,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
units: tonnes of carbon per person,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,Per Capita,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mean,11.1334374775941,,0.270139705229252,2.022816045487,0.375382160311945,5.4370893978334,2.08834635463367,0.0698457619454412,0.09242726088524,0.301769927964434,0.475620863304202,2.95816440678755,,,,,,,,,,,,,,
,,Max,744.889124435646,,107.958968958254,641.11958707998,2.31232306349639,739.340849482983,56.6825687715886,14.6628971646529,13.3873684939489,66.0962217392201,41.9787225043918,98.6612912759804,,,,,,,,,,,,,,
,,Min,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State,County,Pop 2000,Total,,Commercial,Industrial,Residential,Electricity Prod,Onroad,Cement,Aircraft,Unknown,Nonroad,Transport,,,,,,,,,,,,,,
NM,Valencia County,66152,2.42064134701246,,0.108263625857127,0.348918819423928,0.388720286284192,0,1.41723751039722,0,0.0223009399628716,0.0560575358757267,0.0791426292121487,1.57473861544797,,,,,,,,,,,,,,
NY,Albany County,294565,4.23996678217103,,0.417131343946209,0.299923045873132,0.54249947574333,0.103907322744983,1.6125407437735,0.808433170108815,0.0994231064326281,0.249918331168037,0.106190242380786,2.06807242375495,,,,,,,,,,,,,,
NY,Allegany County,49927,3.2488412971212,,0.117277001633071,0.273649451615527,0.429457952427879,0.603515548568043,1.48350140032211,0,0.0588862602076037,0.148021464373178,0.134532217974623,1.82494134287752,,,,,,,,,,,,,,
NY,Bronx County,1332650,1.21600022504684,,0.15914121632746,0.0341521012615067,0.470998266591831,0.0837470154108213,0.42514717449634,0,0,0,0.0428144509588381,0.467961625455178,,,,,,,,,,,,,,
NY,Broome County,200536,4.35014625285312,,0.21909602169687,0.255441550389724,0.543944064955953,1.35077602436883,1.66335473461896,0,0.0638094269691711,0.160396782155009,0.0933276476965108,1.98088859143965,,,,,,,,,,,,,,
NY,Cattaraugus County,83955,2.74740227921641,,0.159412854797318,0.156967400212656,0.451183419138902,0.204705018208817,1.51124895884334,0,0.0336154889444754,0.0844987618925796,0.145770377180168,1.77513358686057,,,,,,,,,,,,,,
NY,Cayuga County,81963,2.33824896203907,,0.131179849255599,0.133704833218527,0.478443371272441,0.0198133272311065,1.34925833236945,0,0.00816565229243501,0.0205258279141435,0.197157768483927,1.57510758105995,,,,,,,,,,,,,,
NY,Chautauqua County,139750,10.0383456327273,,0.159269611544077,0.272267869593775,0.489900110151437,7.12721168409869,1.65874839659523,0,0.0461274463356663,0.11594981745568,0.16887069695214,1.98969635733872,,,,,,,,,,,,,,
NY,Chemung County,91070,2.77647552041272,,0.214901081808157,0.184139434187904,0.516022246365845,0.0198088599899627,1.4442995166119,0,0.0834642669666471,0.20980286741672,0.104037247063694,1.84160389805896,,,,,,,,,,,,,,
NY,Chenango County,51401,2.49478792943554,,0.128432825365868,0.217851089372639,0.467700112991887,0.0198786528434258,1.29299737815025,0,0.0639116660073392,0.160653729366356,0.143362475337323,1.66092524886127,,,,,,,,,,,,,,
NY,Clinton County,79894,2.58020689473293,,0.17418603807464,0.283918114461499,0.382209678123761,0.0202013117163679,1.44604715988335,0,0.0163528672460554,0.0411059643709604,0.216185760857006,1.71969175235737,,,,,,,,,,,,,,
NY,Columbia County,63094,3.0072958189651,,0.147333624922171,0.293196276168945,0.510047781209435,0.0200466571300225,1.73317063685073,0,0.0422562566062744,0.106218934979248,0.155025651098595,2.03667147953485,,,,,,,,,,,,,,
NY,Cortland County,48599,2.96050097042845,,0.158499351571786,0.15409422284571,0.470749721992459,0.0199965228933792,1.88238443119049,0,0.0375272597665201,0.0943317409734093,0.142917719195721,2.15716115112614,,,,,,,,,,,,,,
NY,Delaware County,48055,5.41506081340903,,0.173869321380553,2.84892519286141,0.492007718345633,0.0195964645702958,1.63600383553398,0,0,0,0.244658280716827,1.88066211625081,,,,,,,,,,,,,,
NY,Dutchess County,280150,2.67871542923018,,0.17495563753526,0.229095945195195,0.494602028287346,0.0204488111717425,1.37541837311459,0,0.0794591342688635,0.199735194700951,0.105000304960494,1.7596130070449,,,,,,,,,,,,,,
NY,Erie County,950265,4.40702462267252,,0.224519982197679,1.13079274621658,0.575265366298498,0.943317080562584,1.28350264432664,0,0.0433235958206981,0.108901858244151,0.0974013490083497,1.53312944739983,,,,,,,,,,,,,,
NY,Essex County,38851,3.72195573770158,,0.173695620926218,0.0685174700422828,0.482054341390059,0.0199514564195439,2.136885219132,0,0.10230966135274,0.257174149982872,0.481367818455471,2.97773684892308,,,,,,,,,,,,,,
NY,Franklin County,51134,2.60049322255261,,0.181398491838452,0.0341910712832618,0.433810467686991,0.089503219962153,1.21279764529531,0,0.114251163148798,0.287191358576843,0.247349804761509,1.86158997178246,,,,,,,,,,,,,,
NY,Fulton County,55073,2.0361776101039,,0.138512689918335,0.163688914501479,0.540472155606658,0.0198998982171627,0.961460236265077,0,0.0184994753610882,0.0465018298371082,0.147142410396644,1.17360395185992,,,,,,,,,,,,,,
NY,Genesee County,60370,4.68318182677214,,0.164716926334374,0.370021855286147,0.49019885242398,0.0197201847947984,2.80134664752625,0,0.185915339990359,0.467332550031299,0.183929470383596,3.63852400793151,,,,,,,,,,,,,,
NY,Greene County,48195,4.91914152871462,,0.123143022126464,0.0521236807566868,0.498430520715585,0.0200501100321694,2.27744959083204,1.69275583019799,0.0139695255738503,0.0351150074328945,0.206104241049151,2.53263836488793,,,,,,,,,,,,,,
NY,Hamilton County,5379,8.42467305236775,,0.14934352127968,0.0678630520919664,0.524205334041452,0.0195966164212205,3.13256892090007,0,0.0655469540756736,0.164763997251695,4.30078465630541,7.66366452853285,,,,,,,,,,,,,,
NY,Herkimer County,64427,3.32703519456293,,0.142647682481272,0.372705375659981,0.527506235695118,0.228889091541009,1.77519405699565,0,0.0199749607924577,0.0502108063069985,0.209906985090523,2.05528680918563,,,,,,,,,,,,,,
NY,Jefferson County,111738,2.92970693941832,,0.158859888734154,0.139043108144351,0.428599524567959,0.110353069933353,1.54882073766441,0,0.0689588089302938,0.173340694598507,0.301731106845281,2.09285134803849,,,,,,,,,,,,,,
NY,Kings County,2465326,1.12055591257102,,0.123601254046678,0.0391323670825851,0.512593840040064,0.148200428887477,0.240018714491547,0,0,0,0.0570093080226875,0.297028022514235,,,,,,,,,,,,,,
NY,Lewis County,26944,2.34036812847817,,0.0921611669107401,0.123115360866645,0.4061782346625,0.0197080896763659,1.34367587641141,0,0,0,0.355529399950595,1.699205276362,,,,,,,,,,,,,,
NY,Livingston County,64328,3.19843997674276,,0.157977603818437,0.298103922756947,0.411690200554186,0.0200619642393204,1.85559574049614,0,0.0825416003800295,0.207483575856908,0.164985368640161,2.31060628537324,,,,,,,,,,,,,,
NY,Madison County,69441,2.45303266259593,,0.136505129414545,0.0921500231992173,0.4641479713828,0.0200083155566456,1.58921397703466,0,0.00506077407485687,0.0127211818845572,0.133225290049107,1.74022122304318,,,,,,,,,,,,,,
NY,Monroe County,735343,3.17595996742245,,0.250669966572386,0.27002519801837,0.515175769915472,0.588826653465224,1.29957097924111,0,0.0375299867893083,0.0943385633812893,0.119822850038421,1.55126237945013,,,,,,,,,,,,,,
NY,Montgomery County,49708,3.73260211216846,,0.165570591332096,0.345317252866708,0.549754875623286,0.0197799030282695,2.40625121975215,0,0,0,0.245928269565891,2.65217948931804,,,,,,,,,,,,,,
NY,Nassau County,1334544,2.3387750087951,,0.222194950061685,0.0602513064112665,0.511567625961307,0.343950503648646,1.12288156201321,0,0,0,0.077929060699071,1.20081062271228,,,,,,,,,,,,,,
NY,New York County,1537195,2.59537688585739,,0.871326584559714,0.104730264758282,0.616187909510385,0.451088512027365,0.34168120714056,0,0.0172629831549309,0.0433936994096083,0.14970572530017,0.552043615005269,,,,,,,,,,,,,,
NY,Niagara County,219846,8.75157720023189,,0.133473895105308,0.410763508269009,0.557160100851301,6.3032741256762,1.00875113356592,0,0.0619113407955965,0.155625601607208,0.120617494362406,1.34690557033113,,,,,,,,,,,,,,
NY,Oneida County,235469,2.54766327122884,,0.226718901748593,0.123841715465273,0.515266845835643,0.0198660443824419,1.37316239770003,0,0.0481875924273518,0.121128418995084,0.119491354675458,1.66196976379792,,,,,,,,,,,,,,
NY,Onondaga County,458336,2.83111551285382,,0.237352522141907,0.247068263063835,0.50969689063165,0.119591571717926,1.40799882061526,0,0.05703696435943,0.143372948991016,0.108997531333566,1.71740626529927,,,,,,,,,,,,,,
NY,Ontario County,100224,3.18551331371021,,0.1907831809876,0.279515218543322,0.477595725045473,0.0201967663642524,1.93948237141107,0,0.0246892317291535,0.0620609511031282,0.191189868526156,2.21742242276951,,,,,,,,,,,,,,
NY,Orange County,341367,5.75010759276069,,0.179820195177231,0.121405292640514,0.473633075298063,2.82181553190531,1.71459898156022,0,0.0998958100985394,0.251106585362524,0.0878321207202128,2.1534334977415,,,,,,,,,,,,,,
NY,Orleans County,44171,1.97572629943442,,0.121922028665337,0.12453795711422,0.435754299937568,0.0197823860548007,1.0745386262361,0,0,0,0.199191001426402,1.2737296276625,,,,,,,,,,,,,,
NY,Oswego County,122377,3.70968965899075,,0.1178750548526,0.588344619934046,0.459420202774763,1.01139619588491,1.31327419906595,0,0.0186173157978926,0.0467980708649548,0.153963999815572,1.53265358554437,,,,,,,,,,,,,,
NY,Otsego County,61676,2.55403838007603,,0.186020810803945,0.0523200347702948,0.469690024740458,0.0200357352628152,1.5277677874541,0,0.0448368852116163,0.11270577341449,0.140661328419125,1.82597177449933,,,,,,,,,,,,,,
NY,Putnam County,95745,4.64918287352795,,0.11098023477556,0.0335358289958212,0.42408228414272,0.0361442357543734,3.94035168592511,0,0,0,0.104088603934349,4.04444028985946,,,,,,,,,,,,,,
NY,Queens County,2229379,2.24774101057157,,0.106013780340879,0.0475118151307831,0.51114251132327,0.916601114892515,0.418725861606795,0,0.0548668446199691,0.137917944751641,0.0549611379064654,0.66647178888487,,,,,,,,,,,,,,
NY,Rensselaer County,152538,2.69421490392986,,0.155539455555306,0.115732048498416,0.516166450503037,0.495008166195402,1.31428348286384,0,0.000563045994646514,0.00141532813371347,0.0955069261858717,1.41176878317808,,,,,,,,,,,,,,
NY,Richmond County,443728,1.79308236138044,,0.157724923902037,0.0110538581160074,0.525167772268811,0.4798624457301,0.539120387933358,0,0,0,0.080152973430136,0.619273361363494,,,,,,,,,,,,,,
NY,Rockland County,286753,5.13046067061014,,0.19824921897114,0.247446934868811,0.461950186586058,2.92208702973015,1.20686877763168,0,0,0,0.0938585228223238,1.300727300454,,,,,,,,,,,,,,
NY,St. Lawrence County,111931,2.56333583515648,,0.149405661367631,0.538249256201239,0.463897038888637,0.0199348445589687,1.10654586248576,0,0.0168318531910997,0.042309943206667,0.226161375256797,1.39184903414033,,,,,,,,,,,,,,
NY,Saratoga County,200635,3.2292513748992,,0.156704613376453,0.109520922447364,0.509461992506412,0.764528000142916,1.47040047613249,0,0.0228469272832816,0.0574299645416433,0.138358478466372,1.68903584642379,,,,,,,,,,,,,,
NY,Schenectady County,146555,2.73913540665272,,0.247170047781908,0.257898330573594,0.561333498132342,0.0199853205193118,1.35609755680345,0,0.0635520754107134,0.15974994110043,0.0733486363322875,1.65274820964688,,,,,,,,,,,,,,
NY,Schoharie County,31582,3.39608802088465,,0.118648048926466,0.23012962237767,0.454704056056611,0.0200804702379981,2.36656029553883,0,0,0,0.205965527747085,2.57252582328592,,,,,,,,,,,,,,
NY,Schuyler County,19224,3.5027584388274,,0.285903807392125,0.943553011305571,0.43358717969599,0.0326646314514562,1.42861825229479,0,0,0,0.378431556687432,1.80704980898223,,,,,,,,,,,,,,
NY,Seneca County,33342,3.36532285033789,,0.131407098558144,0.214352310259445,0.466230643906856,0.0208841236026604,2.02153014661147,0,0.0275295350089906,0.069200644896343,0.414188347495009,2.53244867401182,,,,,,,,,,,,,,
NY,Steuben County,98726,3.37285551874813,,0.180694599849295,0.230155957481508,0.480866298557069,0.0200268838785103,2.18481386989735,0,0.0342644160803343,0.0861299532618212,0.155903539741166,2.46111177898067,,,,,,,,,,,,,,
NY,Suffolk County,1419369,4.28121966689921,,0.200121964733904,0.105897213181927,0.497501086858049,1.37805480072524,1.74359081122017,0,0.0615520696137951,0.15472250191724,0.139779218649815,2.09964460140102,,,,,,,,,,,,,,
NY,Sullivan County,73966,2.82393893394779,,0.159792148272097,0.0315435412604705,0.472969847204885,0.0199911673671408,1.39605628959795,0,0.162197611239371,0.407713618772648,0.173674710234339,2.13964222984431,,,,,,,,,,,,,,
NY,Tioga County,51784,2.85151132251298,,0.0813056909758269,0.205423408663977,0.474548690417366,0.0199038732505919,1.93027951578029,0,0,0,0.14005014342492,2.07032965920521,,,,,,,,,,,,,,
NY,Tompkins County,96501,9.50600619349972,,0.343288521000854,0.481844841083671,0.436802459889173,6.84287895439897,1.01909379456932,0,0.0717781018080904,0.1804274805697,0.129892040182746,1.40119141712986,,,,,,,,,,,,,,
NY,Ulster County,177749,2.64614834975513,,0.17361029210889,0.141510404912234,0.518435739081828,0.0201905166498229,1.5878731645387,0,0.0295457306833469,0.0742686462043297,0.100713855576697,1.79240139700308,,,,,,,,,,,,,,
NY,Warren County,63303,5.82649986210739,,0.230720477614581,1.18397562168946,0.523005943292,0.0200981710139185,2.00517936012685,1.30209188753916,0.0701533540533504,0.176343479604019,0.314931567176028,2.56660776096025,,,,,,,,,,,,,,
NY,Washington County,61042,2.70733129593606,,0.185825955174151,0.446219076081416,0.46340151018457,0.020239210865058,1.26113202531201,0,0.0483097462223189,0.121435447340126,0.160768324756689,1.59164554363115,,,,,,,,,,,,,,
NY,Wayne County,93765,2.21598615613554,,0.119704846442763,0.287356823058907,0.468612874480167,0.01997501844095,1.04626846949215,0,0.0304380109725923,0.0765115597920764,0.167118553456415,1.32033659371324,,,,,,,,,,,,,,
NY,Westchester County,923459,2.35570992757081,,0.230464471907192,0.0846157293998516,0.528152405422863,0.0342506323338157,1.25889085808665,0,0.0344026608942885,0.0864774423754403,0.0984557271502019,1.47822668850658,,,,,,,,,,,,,,
NY,Wyoming County,43424,3.19977959656031,,0.127079961881652,0.475244605489018,0.396602057026366,0.915410741174392,0.924056583910264,0,0.0375066459929288,0.094279890369974,0.229599110717125,1.28544223099029,,,,,,,,,,,,,,
NY,Yates County,24621,15.5138741046869,,0.108672690651572,0.0875354324014443,0.392753515320062,12.9515350506395,1.15623124414205,0,0.121686421919947,0.305881424408596,0.389578325203014,1.97337741567361,,,,,,,,,,,,,,
NC,Alamance County,130800,2.65928981901154,,0.111962872746547,0.487950684121592,0.328958349512015,0,1.46493404136962,0,0.0335656653382902,0.0843735175124549,0.147544688410778,1.73041791263114,,,,,,,,,,,,,,
NC,Alexander County,33603,1.67596713368355,,0.0430637925875458,0.284422682152625,0.206408099019177,0,0.989419434891209,0,0,0,0.15265312503298,1.14207255992419,,,,,,,,,,,,,,
NC,Alleghany County,10677,2.02900532767245,,0.0720876421377608,0.168306120823617,0.424048198502031,0,1.18290020856158,0,0,0,0.181663157647485,1.36456336620907,,,,,,,,,,,,,,
NC,Anson County,25275,3.67893802174882,,0.144701040060635,1.19350040746097,0.301081972912023,0,1.81394098500823,0,0.0324472231455005,0.081561984354893,0.111704408808588,2.03965460131721,,,,,,,,,,,,,,
NC,Ashe County,24384,2.41600027917351,,0.0653202587347921,0.150377075863732,0.462497553745706,0,1.41542607905627,0,0.0487419335301374,0.122521723072142,0.151115655171434,1.73780539082999,,,,,,,,,,,,,,
NC,Avery County,17167,2.71040711993463,,0.15084797083795,0.0866720294730477,0.427698966919984,0,1.66024604768488,0,0.0459111831226854,0.115406483681829,0.223624438215373,2.04518815270477,,,,,,,,,,,,,,
NC,Beaufort County,44958,2.38825756211391,,0.151860229507249,0.232870766623277,0.320197139180515,0.00640033881823062,1.05837630524244,0,0.0770315127564109,0.193633068947117,0.347888201039132,1.6769290879851,,,,,,,,,,,,,,
NC,Bertie County,19773,3.25835410095196,,0.0617946015312527,0.604295511264972,0.302949731288653,0.0000651604138139549,1.98869262468161,0,0,0,0.300556471771668,2.28924909645327,,,,,,,,,,,,,,
NC,Bladen County,32278,5.0309899306137,,0.0482293461806385,1.19907490984084,0.254672685904488,1.36338480624081,1.80230309368835,0,0.0504581633185724,0.126835924141123,0.186031001300498,2.16562818244855,,,,,,,,,,,,,,
NC,Brunswick County,73143,12.4661412409296,,0.0721394619375681,9.40731234604137,0.147763366655145,0.342503058959624,2.03591251934191,0,0.0604936897966576,0.152062147297468,0.247954650908928,2.49642300734496,,,,,,,,,,,,,,
NC,Buncombe County,206330,5.90689482781476,,0.144170205957422,0.206015241990253,0.347209938737553,3.30574061715469,1.58350126221236,0,0.0520470584338225,0.130829918007392,0.137380585322826,1.9037588239764,,,,,,,,,,,,,,
NC,Burke County,89148,2.32759412957417,,0.0683563927969909,0.456657350175965,0.268182432605209,0,1.22103595285425,0,0.0601542824175005,0.151208941495115,0.101998777227613,1.53439795399448,,,,,,,,,,,,,,
NC,Cabarrus County,131063,2.63633740252281,,0.116041811670022,0.278058996845873,0.268788000305697,0.00759898854142186,1.5802369743492,0,0.0639897972820605,0.16085016473804,0.160772668792301,1.9658496051616,,,,,,,,,,,,,,
NC,Caldwell County,77415,1.85491630093678,,0.0647758571808515,0.40776517774879,0.275200032499826,0,0.869599351941245,0,0.0263656270789187,0.0662749131195512,0.14493534136914,1.10717523350886,,,,,,,,,,,,,,
NC,Camden County,6885,3.30877379610661,,0.034981571471776,0.0144945052873748,0.246459668237786,0,2.27662901578033,0,0,0,0.736209035329297,3.01283805110963,,,,,,,,,,,,,,
NC,Carteret County,59383,2.48504589832942,,0.105187031992671,0.102449034873017,0.138176519128061,0,1.31942643457138,0,0.0949984230198651,0.238796121524044,0.486012333220582,2.13923331233587,,,,,,,,,,,,,,
NC,Caswell County,23501,1.72652383132659,,0.0276260100019126,0.0237048995247258,0.243932277977005,0,1.35177116450614,0,0,0,0.0794894793168103,1.43126064382295,,,,,,,,,,,,,,
NC,Catawba County,141685,25.1350969671119,,0.149025592588478,0.54178813226052,0.206487363345785,22.3751037595477,1.66640261851297,0,0,0,0.196289500856362,1.86269211936933,,,,,,,,,,,,,,
NC,Chatham County,49329,11.7673939127737,,0.0669174499243027,0.582069646689424,0.275819916902706,8.61060625187018,1.82237285056074,0,0.0497110581116137,0.124957965677653,0.234938773037562,2.23198064738757,,,,,,,,,,,,,,
NC,Cherokee County,24298,2.51038515717524,,0.0830180801842259,0.130161247064735,0.305279475512901,0,1.56400337959604,0,0.0798644696220611,0.200754187655679,0.14730431754034,1.99192635441412,,,,,,,,,,,,,,
NC,Chowan County,14526,2.32376262925326,,0.0877714835441822,0.39499224641672,0.309811839243052,0,0.839169735138173,0,0.109923055986603,0.276311789909279,0.305782479014367,1.53118706004842,,,,,,,,,,,,,,
NC,Clay County,8775,2.13677498960493,,0.0615314612236888,0.036419815628503,0.34340640049383,0,1.48717321469224,0,0,0,0.208244097566697,1.69541731225894,,,,,,,,,,,,,,
NC,Cleveland County,96287,9.40348992744577,,0.132949439300107,0.439337429125621,0.243259586173151,7.30805382355493,1.07840784282765,0,0.023202274302581,0.0583232154323993,0.119956316729849,1.27988964929248,,,,,,,,,,,,,,
NC,Columbus County,54749,2.20826439749033,,0.0714830416725456,0.111502107891885,0.259526097652269,0,1.50565210275268,0,0.0276868366116356,0.0695959732093647,0.162818237699969,1.76575315027365,,,,,,,,,,,,,,
NC,Craven County,91436,2.14250123798612,,0.0935457719718459,0.469099513377038,0.161103676412018,0.0000970359793189341,1.01453499886903,0,0.0773478985283073,0.194428214530392,0.132344128318626,1.41865524024636,,,,,,,,,,,,,,
NC,Cumberland County,302963,2.11200561727301,,0.144276645390742,0.257633399672142,0.176935023148202,0.00086471976889305,1.33861113174385,0,0.0303581487200126,0.0763108048535871,0.0870157439755977,1.53229582929305,,,,,,,,,,,,,,
NC,Currituck County,18190,3.8117343308382,,0.0686869589570137,0.0131529038813723,0.184862857541151,0,2.61186784075961,0,0.0292651088131613,0.0735634956975816,0.830335165188884,3.54503161045924,,,,,,,,,,,,,,
NC,Dare County,29967,5.61517545991714,,0.292448497385252,0.0223780239760648,0.102387186809644,0.00416788697886642,2.61174164931917,0,0.356147550590316,0.895242447829779,1.33066221702967,5.19379386476893,,,,,,,,,,,,,,
NC,Davidson County,147246,2.81095379519461,,0.0630853320878253,0.521627556845179,0.234194675476706,0.0000729174794982166,1.82624777671205,0,0.0134581384852778,0.0338294952027958,0.118437902900577,1.9919733133007,,,,,,,,,,,,,,
